,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
156,2021-02-12,AXP,123.59944915771484,129.6199951171875,130.4600067138672,128.19000244140625,2873300.0,4.0,1.8731264508400756,132.17654929653733,114.19144997104078,59.22294988615971,129.95075186046364,25.714938115965264,122.55966644287109,120.78449986775716,21.600000381469727,14.587551929897845
156,2021-02-12,BA,210.97999572753906,210.97999572753906,213.16000366210938,210.36000061035156,6010800.0,4.0,0.3335152377619863,218.52322570968187,194.05877654861894,52.18304147342891,51.593429178833674,2.754232399891266,207.3213338216146,214.37133382161457,21.600000381469727,14.587551929897845
156,2021-02-12,CAT,183.7244110107422,197.99000549316406,198.75999450683594,197.97999572753906,1804200.0,4.0,3.0716971175143897,201.47774550706117,181.36525528639584,61.81362158468485,97.43050022190008,24.5656132117834,191.0623336791992,184.04216664632162,21.600000381469727,14.587551929897845
156,2021-02-12,CRM,239.3076171875,240.3699951171875,241.55999755859375,240.9499969482422,4314400.0,4.0,4.006581117113427,245.91047697329557,213.85952272152863,56.29923271494751,133.84533683354422,33.98498821759404,226.33300018310547,230.93816706339518,21.600000381469727,14.587551929897845
156,2021-02-12,CSCO,42.5192756652832,47.290000915527344,47.689998626708984,47.43000030517578,15239800.0,4.0,0.8077374541079863,48.49443689388352,43.444563426551056,59.81619473511591,118.89908781866261,18.344017799784663,45.50600026448568,44.56066678365072,21.600000381469727,14.587551929897845
156,2021-02-12,CVX,79.09944915771484,92.55000305175781,92.7300033569336,91.52999877929688,7858300.0,4.0,0.5083316001720988,95.69926723244426,85.30073353049521,54.07802701372376,49.028729985921736,20.52344118608528,90.19766718546549,89.47250048319499,21.600000381469727,14.587551929897845
156,2021-02-12,DIS,186.20130920410156,187.6699981689453,193.85000610351562,193.0,27233800.0,4.0,5.013673832408102,193.1101339613293,160.636866160741,67.42472168801734,175.87095161484322,36.9153750664379,177.3413330078125,168.47416712443035,21.600000381469727,14.587551929897845
156,2021-02-12,GS,278.9385986328125,306.32000732421875,306.70001220703125,301.989990234375,1977300.0,4.0,7.795596426778616,311.1656880489078,268.49931134074063,66.18920516155264,101.40060403333666,44.356948143977654,287.68199869791664,263.8113324483236,21.600000381469727,14.587551929897845
156,2021-02-12,HD,253.1395721435547,277.510009765625,278.7099914550781,277.1199951171875,2392200.0,4.0,1.5368843764405824,285.566719464734,268.1022868829223,51.92129473009713,39.895097684423384,14.749821123052708,274.0226694742839,271.941335550944,21.600000381469727,14.587551929897845
156,2021-02-12,HON,188.7706756591797,203.57000732421875,203.7899932861328,202.3699951171875,1990300.0,4.0,-1.1785298298048588,209.41607049838984,195.31092840297737,51.062213338818815,-33.73857744753095,0.10264096385581517,204.8506657918294,206.89483286539715,21.600000381469727,14.587551929897845
156,2021-02-12,IBM,98.37744903564453,115.4875717163086,116.02294158935547,115.67877960205078,4049275.0,4.0,-0.8952899140560646,124.2775844099175,110.03216671923289,47.429703960913166,-64.84016314109859,9.871821121160378,118.72785212198893,118.31261978149413,21.600000381469727,14.587551929897845
156,2021-02-12,INTC,56.216976165771484,61.810001373291016,62.5099983215332,60.599998474121094,26214200.0,4.0,1.8136273947810366,61.02639821923713,54.34860139929314,63.28099018036853,119.39608691796988,38.49904228297936,55.912000020345054,52.07949988047282,21.600000381469727,14.587551929897845
156,2021-02-12,JNJ,150.1420440673828,166.5800018310547,166.85000610351562,164.39999389648438,4413100.0,4.0,2.104094470399559,170.1085467141244,158.93945133275062,57.1931532546428,63.99018042242393,13.442834601495749,162.52133229573568,156.14299926757812,21.600000381469727,14.587551929897845
156,2021-02-12,JPM,127.59467315673828,141.25,141.61000061035156,139.0500030517578,8324600.0,4.0,2.662989232329295,142.93980021051996,127.58519826360113,60.91616164293295,89.39083969244089,29.253619290844895,134.58233311971028,127.67049967447916,21.600000381469727,14.587551929897845
156,2021-02-12,KO,45.238243103027344,50.689998626708984,50.849998474121094,50.56999969482422,13137100.0,4.0,-0.23879430572760185,50.44685787902495,47.858141663211384,50.07809561164991,46.467790492923584,19.144628145856473,49.89966659545898,51.51099999745687,21.600000381469727,14.587551929897845
156,2021-02-12,MCD,196.4459228515625,213.89999389648438,214.6999969482422,214.0,2781200.0,4.0,0.45811731966620073,216.84323554777475,205.5327623770299,51.212549100131504,69.59640781183361,3.8851895325608066,211.62966613769532,212.526500193278,21.600000381469727,14.587551929897845
156,2021-02-12,MMM,128.34071350097656,149.4147186279297,149.53176879882812,148.2190704345703,1293474.0,4.0,1.7030103208903427,155.8060823741576,137.64040657847914,53.443189023507216,57.72215967769151,18.032736998814748,145.22686767578125,145.33221867879232,21.600000381469727,14.587551929897845
156,2021-02-12,MRK,63.86308670043945,71.56488800048828,71.66984558105469,71.2977066040039,6738116.0,4.0,-1.6550784158331595,80.42404981103526,69.45858339819326,39.07900159047737,-118.46305816946968,42.34332524776574,76.20833307902018,76.74045766194662,21.600000381469727,14.587551929897845
156,2021-02-12,MSFT,237.28579711914062,244.99000549316406,245.3000030517578,243.92999267578125,16561100.0,4.0,6.486170775233774,254.80077427286082,213.8872246895415,63.221959638170645,95.31892843401168,48.81333377624565,228.60533243815104,222.36449966430663,21.600000381469727,14.587551929897845
156,2021-02-12,NKE,136.14674377441406,142.1199951171875,143.4499969482422,143.11000061035156,3637000.0,4.0,0.7870566429345445,146.98286242341877,132.1211369051945,55.696605946943656,39.46426601585679,10.07244625829437,140.839333597819,139.3040008544922,21.600000381469727,14.587551929897845
156,2021-02-12,PG,116.28540802001953,127.62000274658203,128.1300048828125,128.0,8407300.0,4.0,-2.0193115245190825,134.80664767391218,126.04335080020891,39.86942409754859,-93.48699131842413,26.467205213275463,133.08600006103515,135.60383377075195,21.600000381469727,14.587551929897845
156,2021-02-12,TRV,134.7274932861328,145.9600067138672,147.13999938964844,145.83999633789062,1313000.0,4.0,1.6794451386761864,149.9178471426738,136.62815505459184,58.1960117719931,83.93859078782022,25.0693836435238,141.8133341471354,138.82283299763998,21.600000381469727,14.587551929897845
156,2021-02-12,UNH,311.19097900390625,328.239990234375,332.3999938964844,331.67999267578125,2760800.0,4.0,-4.49977302795412,358.65950899427537,320.74149198228713,47.00002392835457,-99.45338601793641,27.877500809958978,344.50966796875,343.0074996948242,21.600000381469727,14.587551929897845
156,2021-02-12,V,204.6259002685547,209.9600067138672,211.1300048828125,209.36000061035156,6911000.0,4.0,0.025751987611755567,211.83349113472752,194.95851020804594,52.19493166321568,35.71922005890989,23.456600516733253,206.97766723632813,208.30650049845377,21.600000381469727,14.587551929897845
156,2021-02-12,VZ,43.394039154052734,54.20000076293945,54.68000030517578,54.41999816894531,18357300.0,4.0,-0.9098970074021864,58.05991038259513,53.51108914438242,36.34652373768174,-111.15546605676866,32.66743762342465,56.53433329264323,58.43150005340576,21.600000381469727,14.587551929897845
156,2021-02-12,WBA,41.21162414550781,50.380001068115234,50.709999084472656,50.16999816894531,2840700.0,4.0,1.60187932096715,52.062697829849775,46.46830268894906,60.60402101289861,68.82255122408252,8.381300583053159,47.65166676839193,43.912500063578285,21.600000381469727,14.587551929897845
156,2021-02-12,WMT,45.524269104003906,48.15666580200195,48.20333480834961,48.0533332824707,13423500.0,4.0,-0.15654197974981088,49.2678549648392,46.7328114627731,49.132414535557345,-34.194399281678756,5.821699796243553,48.29200007120768,48.859388987223305,21.600000381469727,14.587551929897845
157,2021-02-16,AAPL,130.57862854003906,133.19000244140625,136.00999450683594,135.49000549316406,80576300.0,1.0,1.2484466673039378,144.37552763750753,128.19747346112527,54.97945163698848,6.7693766842735075,11.854094922149386,134.089333597819,129.25016708374022,21.1299991607666,24.52321608747663
157,2021-02-16,AMGN,208.57916259765625,232.83999633789062,237.69000244140625,236.00999450683594,2018100.0,1.0,-0.28989638305773724,259.05848818858766,228.29250821033813,49.35848316394218,-60.589181125270926,24.19088234947722,240.49599863688152,233.43366572062175,21.1299991607666,24.52321608747663
157,2021-02-16,AXP,124.6102066040039,130.67999267578125,130.91000366210938,128.91000366210938,2730600.0,1.0,2.0620182564327365,132.84514379874378,114.16585549935192,59.82472509857842,132.58079061579085,28.502575057258774,122.86633326212565,120.98349990844727,21.1299991607666,24.52321608747663
157,2021-02-16,BA,217.17999267578125,217.17999267578125,217.39999389648438,213.0800018310547,10171100.0,1.0,0.6552327791617643,219.05296388965482,193.9410378803647,53.31473937099526,118.33904557364369,14.542929215075986,207.21600036621095,214.5851671854655,21.1299991607666,24.52321608747663
157,2021-02-16,CAT,187.798095703125,202.3800048828125,205.17999267578125,199.75,3722700.0,1.0,3.310869879998876,202.19826685675991,181.0537335704862,62.90572764861158,157.21613852812507,35.69435907879504,191.71233367919922,184.50183334350587,21.1299991607666,24.52321608747663
157,2021-02-16,CRM,247.49130249023438,248.58999633789062,251.22999572753906,245.0,10837600.0,1.0,4.488920095097001,247.3441159950879,215.3088838828418,58.51031626712423,177.60534882236186,47.823350755430944,227.09066670735677,230.7925003051758,21.1299991607666,24.52321608747663
157,2021-02-16,CSCO,41.81797409057617,46.5099983215332,47.2599983215332,47.2599983215332,18539000.0,1.0,0.7902382469107039,48.62530374238367,43.54369650175695,59.12366001921971,78.68929849569572,11.700053215180734,45.60200017293294,44.64966678619385,21.1299991607666,24.52321608747663
157,2021-02-16,CVX,80.72026062011719,93.12999725341797,93.86000061035156,93.05000305175781,14006000.0,1.0,0.6778135230773046,95.4886350969059,85.39436584913902,55.69194960205796,77.88674330423343,23.121785998606057,90.46933390299479,89.58333384195963,21.1299991607666,24.52321608747663
157,2021-02-16,DIS,184.8916473388672,186.35000610351562,188.44000244140625,187.3000030517578,11630700.0,1.0,4.985690441982911,194.35723388944243,160.82476684297947,62.44863751582302,115.16783837015625,19.615058316821855,177.54399973551432,169.18916727701824,21.1299991607666,24.52321608747663
157,2021-02-16,GS,284.0743103027344,311.9599914550781,312.9200134277344,310.0,2792200.0,1.0,8.509542101195564,312.917170624683,267.6288285208248,68.5457359656185,140.90694131452358,49.610927835692735,289.3886657714844,265.31099904378254,21.1299991607666,24.52321608747663
157,2021-02-16,HD,251.20579528808594,275.3900146484375,278.6300048828125,277.010009765625,2873500.0,1.0,1.4233806775245625,285.08597150626986,269.4210353296677,51.85009708392349,24.375175884771497,14.468605575722512,274.4040028889974,272.0231689453125,21.1299991607666,24.52321608747663
157,2021-02-16,HON,188.650146484375,203.44000244140625,205.57000732421875,204.86000061035156,2283400.0,1.0,-0.8769420530178706,208.96470870308107,195.49529038139158,53.126731229616404,-6.792800154297923,0.10264096385581124,204.6459991455078,206.86066614786785,21.1299991607666,24.52321608747663
157,2021-02-16,IBM,97.782958984375,114.7896728515625,115.2963638305664,114.86615753173828,6945231.0,1.0,-0.9542006927763822,123.4646857015318,110.06781857092912,46.40648751034127,-73.94686017706006,13.108349022457544,118.59815165201823,118.35325075785319,21.1299991607666,24.52321608747663
157,2021-02-16,INTC,56.8172607421875,62.470001220703125,62.869998931884766,62.0,26326300.0,1.0,1.9753179701826724,61.675742058564055,54.01425771255411,65.18083568543254,132.52772883810448,40.936083841404766,56.35366668701172,52.35033321380615,21.1299991607666,24.52321608747663
157,2021-02-16,JNJ,148.78103637695312,165.07000732421875,167.0500030517578,166.5800018310547,5656100.0,1.0,2.0861112507380426,170.1205852042702,159.55541272053446,59.222762113065464,65.47129033406647,13.442834601495745,162.85633239746093,156.41933263142903,21.1299991607666,24.52321608747663
157,2021-02-16,JPM,130.6659393310547,144.64999389648438,145.32000732421875,143.5500030517578,12130600.0,1.0,2.9920524606056347,144.0547918473847,127.08220766433404,64.03233816149513,146.4680212762401,38.652925453651946,135.1976666768392,128.13983306884765,21.1299991607666,24.52321608747663
157,2021-02-16,KO,44.8634147644043,50.27000045776367,50.720001220703125,50.619998931884766,15093400.0,1.0,-0.14811977432982104,50.67680704881317,47.77419240187043,50.26455147105774,52.50506459120486,16.542192561179377,49.77199986775716,51.460333315531415,21.1299991607666,24.52321608747663
157,2021-02-16,MCD,197.4837188720703,215.02999877929688,216.94000244140625,214.3699951171875,2892900.0,1.0,0.5787079982733019,217.1206661521981,205.895331162255,51.53457049583793,108.78421225841367,8.318994682911978,211.7336659749349,212.50600001017253,21.1299991607666,24.52321608747663
157,2021-02-16,MMM,126.85408020019531,147.68394470214844,150.2424774169922,149.66555786132812,2193464.0,1.0,1.6542535863107446,155.57209647068066,138.99228646388963,54.80196333787361,56.863242538254525,18.032736998814745,145.36287689208984,145.4152732849121,21.1299991607666,24.52321608747663
157,2021-02-16,MRK,63.22446060180664,70.84923553466797,71.97518920898438,71.91793823242188,9734453.0,1.0,-1.6274561977058255,80.06349065946682,69.20177575899021,40.759763387879566,-106.77046482814875,42.343325247765726,76.0407122294108,76.6499678293864,21.1299991607666,24.52321608747663
157,2021-02-16,MSFT,236.0363311767578,243.6999969482422,246.1300048828125,245.02999877929688,26728500.0,1.0,6.399302217348605,254.37961885329224,217.45937955979372,63.80101722066174,89.61041190917165,48.81333377624565,229.38299916585285,222.846666208903,21.1299991607666,24.52321608747663
157,2021-02-16,NKE,135.7539825439453,141.7100067138672,143.3699951171875,143.3699951171875,4873400.0,1.0,0.8975665162306541,147.3075870815193,132.07741200295337,55.9435332467326,36.30370978507615,9.720495310036114,140.8950002034505,139.518834177653,21.1299991607666,24.52321608747663
157,2021-02-16,PG,116.55875396728516,127.91999816894531,128.1699981689453,127.97000122070312,8246000.0,1.0,-1.996673881602021,133.93509595073357,126.18690264545785,39.83079768910867,-87.81843593193437,23.2194082507924,132.7413335164388,135.37183380126953,21.1299991607666,24.52321608747663
157,2021-02-16,TRV,136.0751190185547,147.4199981689453,147.9199981689453,147.00999450683594,1122100.0,1.0,1.8014200615504876,150.34181165836205,136.7211903557981,59.19951413016076,100.18262918235558,29.935095388286026,142.07766723632812,139.00499954223633,21.1299991607666,24.52321608747663
157,2021-02-16,UNH,307.7590637207031,324.6199951171875,329.8399963378906,327.3599853515625,4339000.0,1.0,-4.73451102108794,357.79168581387415,319.43331418612587,45.48181827175225,-111.9359500729754,30.92946819370016,343.9203338623047,342.59033253987633,21.1299991607666,24.52321608747663
157,2021-02-16,V,202.6182403564453,207.89999389648438,211.0500030517578,210.66000366210938,9652700.0,1.0,0.39557258539403506,212.83526822966465,194.86873415070644,53.04644746336854,38.215615576035624,23.15173759360886,206.71966756184895,208.30816726684571,21.1299991607666,24.52321608747663
157,2021-02-16,VZ,43.35401153564453,54.150001525878906,54.31999969482422,54.11000061035156,22095700.0,1.0,-0.9322221709573242,57.99308853629332,53.310911173789684,35.347134972691336,-113.4102510983201,37.26319329944796,56.402666600545246,58.3240000406901,21.1299991607666,24.52321608747663
157,2021-02-16,WBA,40.1972770690918,49.13999938964844,50.72999954223633,50.400001525878906,6058700.0,1.0,1.5342010180559882,52.17849181067592,46.52250878441686,60.9827283446809,57.02888409597143,8.381300583053168,48.0206667582194,44.08733342488607,21.1299991607666,24.52321608747663
157,2021-02-16,WMT,45.89926528930664,48.5533332824707,48.79666519165039,48.64666748046875,27891000.0,1.0,-0.09358423652920322,49.30341957935074,46.723913489496915,51.61307830805464,30.316462750067693,12.67030130076472,48.31133346557617,48.83405564626058,21.1299991607666,24.52321608747663
158,2021-02-17,AAPL,128.27471923828125,130.83999633789062,132.22000122070312,131.25,97918500.0,2.0,0.7885904985624848,143.90393033590877,129.01607088479435,50.958022898813,-56.72987174392348,5.419099164277615,134.01366678873697,129.46083374023436,22.020000457763672,40.33911069512127
158,2021-02-17,AMGN,211.0606231689453,235.61000061035156,235.83999633789062,232.3300018310547,1575400.0,2.0,-0.7830023514605386,259.0897239636419,226.84427261838934,47.1063388515098,-72.17659783038405,15.609175876283885,240.53199869791666,233.40499903361004,22.020000457763672,40.33911069512127
158,2021-02-17,AXP,122.58868408203125,128.55999755859375,131.16000366210938,130.0800018310547,3088800.0,2.0,2.2798448155288042,133.496039103557,113.97396059126723,60.797270756399286,117.45164312827606,28.502575057258767,123.15899988810222,121.20249989827474,22.020000457763672,40.33911069512127
158,2021-02-17,BA,215.52000427246094,215.52000427246094,218.7100067138672,215.52000427246094,9276000.0,2.0,1.0944677111494059,220.113460927295,193.73354072065425,54.3180549735305,118.30013443570509,14.542929215075981,207.4000005086263,214.4601671854655,22.020000457763672,40.33911069512127
158,2021-02-17,CAT,187.7238311767578,202.3000030517578,202.89999389648438,202.38999938964844,2290400.0,2.0,3.6711234784986004,203.60599369694182,180.45600734065584,64.47342579924984,150.1170560635497,25.421688651358785,192.3586669921875,185.00766677856444,22.020000457763672,40.33911069512127
158,2021-02-17,CRM,246.56541442871094,247.66000366210938,249.5,248.58999633789062,5879200.0,2.0,5.102046693461773,248.9239892681291,217.0530096332381,60.34991105133279,159.39797087673375,41.16589001538207,227.9556666056315,230.6623336791992,22.020000457763672,40.33911069512127
158,2021-02-17,CSCO,41.58419418334961,46.25,46.400001525878906,46.31999969482422,13296300.0,2.0,0.6925368323387815,48.65137885318763,43.616621177329954,55.45141312155921,27.540685593427938,0.2700615783560046,45.66900011698405,44.72333342234294,22.020000457763672,40.33911069512127
158,2021-02-17,CVX,83.13849639892578,95.91999816894531,96.72000122070312,95.41999816894531,14342300.0,2.0,0.9919335743247757,95.89318890437819,85.18181185856126,58.06892173982396,155.82265292771834,34.18599647357049,90.81166712443034,89.71750043233236,22.020000457763672,40.33911069512127
158,2021-02-17,DIS,184.98094177246094,186.44000244140625,187.6300048828125,185.36000061035156,11391800.0,2.0,4.752191118637484,195.15414808357508,161.3538520995304,60.86701986071648,97.91381460397461,17.243999614646015,177.64733327229817,169.87016728719075,22.020000457763672,40.33911069512127
158,2021-02-17,GS,284.78460693359375,312.739990234375,314.9800109863281,310.0299987792969,2333100.0,2.0,8.974319474073582,313.9554382316659,267.09356079177167,68.55422725821535,139.8340043516611,50.304630100702454,290.8229990641276,266.72816569010416,22.020000457763672,40.33911069512127
158,2021-02-17,HD,256.2500915527344,280.9200134277344,281.7900085449219,275.5400085449219,3536400.0,2.0,1.200967361024027,284.99082555173857,269.2701821386911,50.885337968944285,58.76083047342652,27.584310203419925,274.72166951497394,272.10716908772787,22.020000457763672,40.33911069512127
158,2021-02-17,HON,187.22206115722656,201.89999389648438,202.19000244140625,201.36000061035156,2910200.0,2.0,-0.909863970885425,208.00262829379616,195.76937030239523,50.056135504183345,-53.64630149194937,12.636864186836963,204.26333262125652,206.80833282470704,22.020000457763672,40.33911069512127
158,2021-02-17,IBM,97.70152282714844,114.69407653808594,115.25812530517578,114.02485656738281,4141219.0,2.0,-1.0565941069613842,122.26028060583891,110.3152450594443,45.358486538772944,-75.05303157825253,13.283536496152495,118.38846384684244,118.37794799804688,22.020000457763672,40.33911069512127
158,2021-02-17,INTC,56.253353118896484,61.849998474121094,62.189998626708984,61.4900016784668,21055400.0,2.0,2.038804247538188,62.18628295395275,53.8587171223412,63.934243641831756,114.3748451530066,35.042486633477644,56.74033342997233,52.615999921162924,22.020000457763672,40.33911069512127
158,2021-02-17,JNJ,149.3128204345703,165.66000366210938,166.08999633789062,164.97000122070312,6676700.0,2.0,1.9198153889155094,170.09736049755566,159.87563754931932,57.152498927968786,46.63487595707661,8.164654793827934,163.11399892171224,156.68766606648762,22.020000457763672,40.33911069512127
158,2021-02-17,JPM,131.0724639892578,145.10000610351562,145.3800048828125,143.9499969482422,10810100.0,2.0,3.2476764122727104,144.86987689756182,126.676122247946,64.29411352395122,144.91859246650037,39.784823693665544,135.74599990844726,128.58333307902018,22.020000457763672,40.33911069512127
158,2021-02-17,KO,44.738468170166016,50.130001068115234,50.4900016784668,50.0,12794300.0,2.0,-0.12484910441831687,50.76031585079923,47.81668343203768,47.96642935232742,43.00499136351792,11.918756156121324,49.62966651916504,51.397833315531415,22.020000457763672,40.33911069512127
158,2021-02-17,MCD,196.0326385498047,213.4499969482422,214.88999938964844,213.9600067138672,3280000.0,2.0,0.6338872841162697,217.37377189872984,205.9702268195319,51.14757979780202,60.05186513968016,0.5754306118075794,211.71599934895832,212.4703333536784,22.020000457763672,40.33911069512127
158,2021-02-17,MMM,126.86844635009766,147.70066833496094,148.244140625,147.19898986816406,1887408.0,2.0,1.4004387140508356,155.16797056260467,140.1313611024344,52.11872310866931,30.703391882384757,7.91539629847154,145.39214070638022,145.43687286376954,22.020000457763672,40.33911069512127
158,2021-02-17,MRK,64.32289123535156,72.08015441894531,72.57633972167969,71.04962158203125,13876463.0,2.0,-1.656535774443995,79.28767519974436,69.10831707930838,39.19372232936366,-91.89692864608189,22.897445166427364,75.8008903503418,76.53912188212077,22.020000457763672,40.33911069512127
158,2021-02-17,MSFT,237.06533813476562,244.1999969482422,244.30999755859375,241.32000732421875,21653500.0,2.0,5.962362550596481,252.6421883248562,221.9538108206516,60.47873198561056,74.34846733756483,39.80251940163388,230.00933278401692,223.30783309936524,22.020000457763672,40.33911069512127
158,2021-02-17,NKE,137.93817138671875,143.99000549316406,144.55999755859375,141.3000030517578,6437100.0,2.0,0.8087920753744697,147.33545871313598,132.08054012719603,53.48815993023697,45.5779473499127,17.733996475653438,140.84333343505858,139.65600077311197,22.020000457763672,40.33911069512127
158,2021-02-17,PG,117.05079650878906,128.4600067138672,129.49000549316406,127.19000244140625,8845200.0,2.0,-2.0184058431168808,132.6829936694227,126.5880054760851,38.81920745632795,-77.79666832480805,17.417211997813496,132.32566680908204,135.12516708374022,22.020000457763672,40.33911069512127
158,2021-02-17,TRV,137.02581787109375,148.4499969482422,148.82000732421875,146.91000366210938,924300.0,2.0,1.8684789786213685,150.67174983434975,136.71925205774008,59.07414332211022,104.65363279667966,33.20604837076526,142.28700052897136,139.19616622924804,22.020000457763672,40.33911069512127
158,2021-02-17,UNH,309.8826904296875,326.8599853515625,328.6000061035156,323.4599914550781,2620000.0,2.0,-5.175578636840157,355.4057765206784,318.54422347932166,44.149937585632046,-108.55941559833117,25.944541899174546,342.9873331705729,342.09083251953126,22.020000457763672,40.33911069512127
158,2021-02-17,V,202.2381591796875,207.50999450683594,208.27999877929688,205.25999450683594,8373200.0,2.0,0.2500401571914779,212.95859000556888,194.96641152031,49.274913530372935,4.321516736364543,12.838569966472091,206.22000071207682,208.23383382161458,22.020000457763672,40.33911069512127
158,2021-02-17,VZ,45.6277961730957,56.9900016784668,57.25,56.0,40531300.0,2.0,-0.788320599400862,57.77347309872309,53.38652674868902,44.902178269309346,15.678081651024193,12.881208498117896,56.30399996439616,58.23850002288818,22.020000457763672,40.33911069512127
158,2021-02-17,WBA,40.54084396362305,49.560001373291016,49.709999084472656,48.779998779296875,4917100.0,2.0,1.3344619460414862,52.1653953555857,46.48660507166039,56.99098326231784,27.377207464409484,1.045696066427844,48.30766677856445,44.23466676076253,22.020000457763672,40.33911069512127
158,2021-02-17,WMT,46.3845329284668,49.06666564941406,49.16666793823242,48.21666717529297,25571100.0,2.0,-0.0774939009540958,49.30369580059508,46.7239706727936,49.792605189296594,48.327766973467476,20.652458410867705,48.3152224222819,48.805111185709634,22.020000457763672,40.33911069512127
159,2021-02-18,AAPL,127.16686248779297,129.7100067138672,130.0,129.1999969482422,96856700.0,3.0,0.2557845331853912,143.81482105359757,129.15917949571886,49.15956869892326,-88.57099465144613,13.758161839448318,134.0240000406901,129.6543337504069,21.979999542236328,21.78488016325151
159,2021-02-18,AMGN,208.30149841308594,232.52999877929688,235.42999267578125,235.42999267578125,1945300.0,3.0,-0.9131231157129207,258.68355455062715,226.0514414820877,49.12908182336921,-77.40355456689961,16.521874975802092,240.81499837239582,233.54599889119467,21.979999542236328,21.78488016325151
159,2021-02-18,AXP,122.5219497680664,128.49000549316406,128.8300018310547,127.48999786376953,2269700.0,3.0,2.21791550899124,133.53428812264346,113.96571111441709,57.60395441008358,79.2060297004574,17.433635481819284,123.46666641235352,121.43099988301596,21.979999542236328,21.78488016325151
159,2021-02-18,BA,208.47999572753906,208.47999572753906,214.33999633789062,213.4499969482422,9121300.0,3.0,1.2609962877131693,220.14544831417177,193.72255247928527,53.31253207264097,51.40116735117965,4.354127608696161,207.6903335571289,214.67683385213215,21.979999542236328,21.78488016325151
159,2021-02-18,CAT,185.5153350830078,199.9199981689453,202.8800048828125,201.5500030517578,2345800.0,3.0,3.8445290289615457,204.81005937069352,180.140941605869,63.588853354547126,125.13378960655044,25.332767180880488,193.0366668701172,185.49183349609376,21.979999542236328,21.78488016325151
159,2021-02-18,CRM,245.9182891845703,247.00999450683594,248.00999450683594,245.97000122070312,4152800.0,3.0,5.315271093733031,250.24669715106734,218.12830132305373,58.395172299963384,131.36123607167653,35.54561485513078,228.8383331298828,230.48116709391277,21.979999542236328,21.78488016325151
159,2021-02-18,CSCO,41.66510772705078,46.34000015258789,46.400001525878906,46.38999938964844,16867500.0,3.0,0.6136820036163968,48.67759799819395,43.696401788183,55.663553640404956,26.215975344072778,0.9177590532517216,45.7593334197998,44.81316674550374,21.979999542236328,21.78488016325151
159,2021-02-18,CVX,82.34107971191406,95.0,95.77999877929688,95.75,9030600.0,3.0,1.2530598736561132,96.07091795365594,85.0790828092835,58.39045549076532,130.04890409918087,27.57349287452871,91.15366719563802,89.92083371480307,21.979999542236328,21.78488016325151
159,2021-02-18,DIS,181.56785583496094,183.0,186.39999389648438,184.7899932861328,12380900.0,3.0,4.469623359456136,195.81191840000628,161.65308098964215,60.40204274468767,71.30953222004031,13.589045927262797,177.9336664835612,170.57383371988934,21.979999542236328,21.78488016325151
159,2021-02-18,GS,282.1985778808594,309.8999938964844,314.5,309.2200012207031,2093300.0,3.0,9.171574653573714,315.98963291205354,266.3993655010324,68.04116578009285,122.75923754995704,48.95562186736473,292.33433227539064,268.14349899291994,21.979999542236328,21.78488016325151
159,2021-02-18,HD,258.19305419921875,283.04998779296875,284.67999267578125,280.79998779296875,3532000.0,3.0,1.43262516006547,285.30859442547023,269.70741204425633,54.05011649702221,113.5198301893812,31.884848683927107,275.3263356526693,272.28016866048176,21.979999542236328,21.78488016325151
159,2021-02-18,HON,188.72430419921875,203.52000427246094,204.82000732421875,201.5,1764900.0,3.0,-0.9141206336201151,206.98215533500948,196.14784344428742,50.1752969103844,-23.845960086428217,5.833396648867932,204.0806660970052,206.81199951171874,21.979999542236328,21.78488016325151
159,2021-02-18,IBM,98.32044982910156,115.42064666748047,115.62141418457031,115.20076751708984,5646413.0,3.0,-1.030971046793951,120.60151817605716,111.09446647360106,47.086302192777055,-58.154868749596275,8.82695771157577,118.24474182128907,118.44104550679525,21.979999542236328,21.78488016325151
159,2021-02-18,INTC,56.03507614135742,61.61000061035156,61.97999954223633,60.650001525878906,17846100.0,3.0,1.9983014128092904,62.46959394912588,53.816406111909274,61.916595778273035,101.74363478127015,33.20363655497665,57.11366678873698,52.878166643778485,21.979999542236328,21.78488016325151
159,2021-02-18,JNJ,149.38494873046875,165.74000549316406,166.16000366210938,164.9600067138672,5189100.0,3.0,1.766851087638429,170.11598069017074,160.03301833326677,57.139671687786546,43.687372858802384,8.54371658681552,163.40433247884116,156.98199946085612,21.979999542236328,21.78488016325151
159,2021-02-18,JPM,131.5150604248047,145.58999633789062,145.7899932861328,144.0,10587800.0,3.0,3.414929878109092,145.86556513560117,126.29843327748478,64.32768838464656,145.11482238444617,41.0507791426266,136.37966664632162,129.08033307393393,21.979999542236328,21.78488016325151
159,2021-02-18,KO,45.30963897705078,50.77000045776367,50.849998474121094,50.15999984741211,12747100.0,3.0,-0.09243079566938661,50.846174121647216,47.89282505437817,48.59387775755557,88.01483348947305,21.215651383715155,49.557333119710286,51.3589999516805,21.979999542236328,21.78488016325151
159,2021-02-18,MCD,197.85104370117188,215.42999267578125,215.86000061035156,213.2899932861328,2191000.0,3.0,0.616446767004561,217.5272339925372,206.1307646646894,50.50639469392385,80.73056855806443,7.284839443688837,211.81966603597004,212.44449996948242,21.979999542236328,21.78488016325151
